fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,3,0.30932031939172927,0.005,residual_samples/batch-6-replication-3.csv,null_statistics/batch-6-replication-3.npy,batch-f5-quadratic-residual-link,3990559357618682648,15139579937252634173,15075168737870013933,0.18048059998545796,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,4,0.2904514595432706,0.005,residual_samples/batch-6-replication-4.csv,null_statistics/batch-6-replication-4.npy,batch-f5-quadratic-residual-link,10170716764795090163,11437551046367281074,16148389135211874441,0.18018369999481365,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,5,0.3088419727842087,0.005,residual_samples/batch-6-replication-5.csv,null_statistics/batch-6-replication-5.npy,batch-f5-quadratic-residual-link,4920875260561645871,9330896465182528173,5945820939976531525,0.17876780004007742,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,6,0.32696091777089725,0.005,residual_samples/batch-6-replication-6.csv,null_statistics/batch-6-replication-6.npy,batch-f5-quadratic-residual-link,2507453397837728430,1409258367585415449,12867343139654128104,0.17964019998908043,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,7,0.3036016973507164,0.005,residual_samples/batch-6-replication-7.csv,null_statistics/batch-6-replication-7.npy,batch-f5-quadratic-residual-link,15825845138084957189,11258947565686761321,298719531041773615,0.1777756999945268,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,8,0.32470746520552335,0.005,residual_samples/batch-6-replication-8.csv,null_statistics/batch-6-replication-8.npy,batch-f5-quadratic-residual-link,1151027844337034238,2033132479284573632,9788173816821926805,0.183530000038445,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,9,0.3516743253432592,0.005,residual_samples/batch-6-replication-9.csv,null_statistics/batch-6-replication-9.npy,batch-f5-quadratic-residual-link,10578513449771100999,3824912261624383703,1889973525561255548,0.18178729998180643,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,0,0.30620167395238407,0.005,residual_samples/batch-7-replication-0.csv,null_statistics/batch-7-replication-0.npy,batch-f5-quadratic-residual-link,5709312823605129005,5528934602507505802,912603459486954752,0.18180670001311228,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,1,0.2998212630746846,0.005,residual_samples/batch-7-replication-1.csv,null_statistics/batch-7-replication-1.npy,batch-f5-quadratic-residual-link,12163219764139045690,11420965623945663076,16922407106443240814,0.1806487000430934,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,2,0.3068524350928164,0.005,residual_samples/batch-7-replication-2.csv,null_statistics/batch-7-replication-2.npy,batch-f5-quadratic-residual-link,2137301754087920388,6967752641084329118,9799790651361346853,0.18939700000919402,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,3,0.3147751477990444,0.005,residual_samples/batch-7-replication-3.csv,null_statistics/batch-7-replication-3.npy,batch-f5-quadratic-residual-link,2412962127269740632,16623546182438921331,16700747500276514743,0.1818673000088893,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,4,0.30451479093688616,0.005,residual_samples/batch-7-replication-4.csv,null_statistics/batch-7-replication-4.npy,batch-f5-quadratic-residual-link,13000723904499618366,12645094454388272655,2007040998732941854,0.17848440003581345,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,5,0.3082467644922335,0.005,residual_samples/batch-7-replication-5.csv,null_statistics/batch-7-replication-5.npy,batch-f5-quadratic-residual-link,7052360988606642581,13692505860237835221,9011087049593398758,0.18735650001326576,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,6,0.30473684469195284,0.005,residual_samples/batch-7-replication-6.csv,null_statistics/batch-7-replication-6.npy,batch-f5-quadratic-residual-link,14762749479330219365,13062724726725728439,6456628822164477846,0.1955743000144139,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,7,0.3206291305694907,0.005,residual_samples/batch-7-replication-7.csv,null_statistics/batch-7-replication-7.npy,batch-f5-quadratic-residual-link,2336079494145992919,3257658443878063196,7177641546833852439,0.18545029999222606,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,8,0.3315403692570555,0.005,residual_samples/batch-7-replication-8.csv,null_statistics/batch-7-replication-8.npy,batch-f5-quadratic-residual-link,1566601577409202535,15322755732087518349,13797481660720951743,0.18623120000120252,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,7,9,0.31075777618357014,0.005,residual_samples/batch-7-replication-9.csv,null_statistics/batch-7-replication-9.npy,batch-f5-quadratic-residual-link,10345961004400673010,89449266414664838,17001058978386822079,0.18780099996365607,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,8,0,0.3121445981637643,0.005,residual_samples/batch-8-replication-0.csv,null_statistics/batch-8-replication-0.npy,batch-f5-quadratic-residual-link,9995044468626880181,7955505272581210426,11002889223446414585,0.18470859999069944,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,8,1,0.3199543658675482,0.005,residual_samples/batch-8-replication-1.csv,null_statistics/batch-8-replication-1.npy,batch-f5-quadratic-residual-link,6361450865982141364,16306004353984544513,12519592857107287411,0.18671889998950064,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,8,2,0.3074498525461167,0.005,residual_samples/batch-8-replication-2.csv,null_statistics/batch-8-replication-2.npy,batch-f5-quadratic-residual-link,9536025923139220346,2248676463779299122,11931829081376386168,0.1829645999823697,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,8,3,0.3056661791055659,0.005,residual_samples/batch-8-replication-3.csv,null_statistics/batch-8-replication-3.npy,batch-f5-quadratic-residual-link,13177317227737982779,7761480209922671956,18137536615477077065,0.18665180000243708,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,8,4,0.3133159277399913,0.005,residual_samples/batch-8-replication-4.csv,null_statistics/batch-8-replication-4.npy,batch-f5-quadratic-residual-link,5405218333611968543,18149391084167560592,5220291775861901916,0.18770770000992343,,,batch-f5-quadratic-residual-link-20260824-001
