run_id,arm,fixture_id,replication,evaluation_rows,observed_statistic,permutation_p_value,null_statistics_path,residual_sample_path,fixture_seed,residual_seed,evaluation_seed,left_seed,right_seed,permutation_seed,elapsed_seconds,warnings,exception_text
null-calibration-20260820-001,fitted,F1,24,1000,0.04767647230070451,0.705,fitted/null_statistics/F1-replication-24-evaluation-1000.npy,fitted/residual_samples/F1-replication-24-evaluation-1000.csv,1.0723725661531007e+19,2.429123806479834e+18,6.871402936927114e+18,,,13016052248404293009,1.157217899999523,,
null-calibration-20260820-001,fitted,F1,24,2000,0.041430390792303595,0.305,fitted/null_statistics/F1-replication-24-evaluation-2000.npy,fitted/residual_samples/F1-replication-24-evaluation-2000.csv,1.0723725661531007e+19,2.429123806479834e+18,7.350977890499596e+18,,,850885493186580411,1.6687204999980167,,
null-calibration-20260820-001,fitted,F4,24,250,0.13749491126478244,0.1,fitted/null_statistics/F4-replication-24-evaluation-250.npy,fitted/residual_samples/F4-replication-24-evaluation-250.csv,1.082238626792531e+19,1.0472112717759607e+19,1.0356902484473356e+19,,,15280267755196740373,0.7172634999988077,,
null-calibration-20260820-001,fitted,F4,24,500,0.0704141311181243,0.645,fitted/null_statistics/F4-replication-24-evaluation-500.npy,fitted/residual_samples/F4-replication-24-evaluation-500.csv,1.082238626792531e+19,1.0472112717759607e+19,2.2310324436085233e+18,,,16278781369591027029,0.8531999999977415,,
null-calibration-20260820-001,fitted,F4,24,1000,0.04835900463886263,0.64,fitted/null_statistics/F4-replication-24-evaluation-1000.npy,fitted/residual_samples/F4-replication-24-evaluation-1000.csv,1.082238626792531e+19,1.0472112717759607e+19,5.095849760651164e+18,,,10973007164832276145,1.1098849999980303,,
null-calibration-20260820-001,fitted,F4,24,2000,0.05502920882223378,0.085,fitted/null_statistics/F4-replication-24-evaluation-2000.npy,fitted/residual_samples/F4-replication-24-evaluation-2000.csv,1.082238626792531e+19,1.0472112717759607e+19,9.060601367596402e+18,,,10217194976597947783,1.6232260999968275,,
null-calibration-20260820-001,fitted,F5,24,250,0.11229419981124084,0.4,fitted/null_statistics/F5-replication-24-evaluation-250.npy,fitted/residual_samples/F5-replication-24-evaluation-250.csv,1.2890512802282789e+19,2.355696391852449e+18,7.478768028646751e+18,,,11493711580446173343,0.7088432999989891,,
null-calibration-20260820-001,fitted,F5,24,500,0.07685910602459928,0.455,fitted/null_statistics/F5-replication-24-evaluation-500.npy,fitted/residual_samples/F5-replication-24-evaluation-500.csv,1.2890512802282789e+19,2.355696391852449e+18,2.879316128780188e+18,,,8912621019693612265,0.849903300000733,,
null-calibration-20260820-001,fitted,F5,24,1000,0.03979211947523507,0.96,fitted/null_statistics/F5-replication-24-evaluation-1000.npy,fitted/residual_samples/F5-replication-24-evaluation-1000.csv,1.2890512802282789e+19,2.355696391852449e+18,1.239628104305898e+19,,,9776637664089745137,1.1108463000018673,,
null-calibration-20260820-001,fitted,F5,24,2000,0.03016269100572889,0.895,fitted/null_statistics/F5-replication-24-evaluation-2000.npy,fitted/residual_samples/F5-replication-24-evaluation-2000.csv,1.2890512802282789e+19,2.355696391852449e+18,1.7794235409546918e+19,,,11880970775097377850,1.6265684999998484,,
null-calibration-20260820-001,fitted,F6,24,250,0.126519495840507,0.18,fitted/null_statistics/F6-replication-24-evaluation-250.npy,fitted/residual_samples/F6-replication-24-evaluation-250.csv,1.4323148966563092e+19,1.9396860673284202e+17,1.5338923911871076e+19,,,15272026164837274245,0.7533588000005693,,
null-calibration-20260820-001,fitted,F6,24,500,0.0668066115851197,0.675,fitted/null_statistics/F6-replication-24-evaluation-500.npy,fitted/residual_samples/F6-replication-24-evaluation-500.csv,1.4323148966563092e+19,1.9396860673284202e+17,1.5684638157085345e+18,,,15333956611130646829,0.8891817000003357,,
null-calibration-20260820-001,fitted,F6,24,1000,0.03998010070173033,0.98,fitted/null_statistics/F6-replication-24-evaluation-1000.npy,fitted/residual_samples/F6-replication-24-evaluation-1000.csv,1.4323148966563092e+19,1.9396860673284202e+17,1.4590895310455695e+19,,,9005793366083208087,1.152116199999,,
null-calibration-20260820-001,fitted,F6,24,2000,0.035595703769115354,0.62,fitted/null_statistics/F6-replication-24-evaluation-2000.npy,fitted/residual_samples/F6-replication-24-evaluation-2000.csv,1.4323148966563092e+19,1.9396860673284202e+17,1.5151299855032007e+19,,,6301074167835884691,1.667809099999431,,
null-calibration-20260820-001,reference,reference,24,250,0.10590127252011246,0.455,reference/null_statistics/replication-24-evaluation-250.npy,,,,,1.6360230885338667e+19,9.368357986036648e+18,16113365914116516985,0.062317799998709233,,
null-calibration-20260820-001,reference,reference,24,500,0.06325849848328391,0.82,reference/null_statistics/replication-24-evaluation-500.npy,,,,,9.612053944401113e+18,5.196480402535834e+18,5206159472308105647,0.1293882999998459,,
null-calibration-20260820-001,reference,reference,24,1000,0.05647823634146435,0.365,reference/null_statistics/replication-24-evaluation-1000.npy,,,,,2.708912215182791e+18,5.157738267118639e+18,15592701931762840273,0.2812080000003334,,
null-calibration-20260820-001,reference,reference,24,2000,0.035355684642940303,0.62,reference/null_statistics/replication-24-evaluation-2000.npy,,,,,7.569406284364615e+18,1.1612953023221654e+19,13521191362091291318,0.5870420999999624,,
null-calibration-20260820-001,fitted,F1,25,250,0.08841646533503358,0.84,fitted/null_statistics/F1-replication-25-evaluation-250.npy,fitted/residual_samples/F1-replication-25-evaluation-250.csv,7.444991495943905e+18,5.179878241596472e+17,9.947059922081307e+18,,,3259324077806170463,0.7551051000009465,,
null-calibration-20260820-001,fitted,F1,25,500,0.06905228678045812,0.68,fitted/null_statistics/F1-replication-25-evaluation-500.npy,fitted/residual_samples/F1-replication-25-evaluation-500.csv,7.444991495943905e+18,5.179878241596472e+17,5.470829581385936e+18,,,10257030802404199126,0.8997500000004948,,
null-calibration-20260820-001,fitted,F1,25,1000,0.06433572874671897,0.175,fitted/null_statistics/F1-replication-25-evaluation-1000.npy,fitted/residual_samples/F1-replication-25-evaluation-1000.csv,7.444991495943905e+18,5.179878241596472e+17,5.770532944625746e+18,,,9427370787345830107,1.1768881999996665,,
null-calibration-20260820-001,fitted,F1,25,2000,0.04993613216123935,0.15,fitted/null_statistics/F1-replication-25-evaluation-2000.npy,fitted/residual_samples/F1-replication-25-evaluation-2000.csv,7.444991495943905e+18,5.179878241596472e+17,4.949703709221226e+18,,,667249780965257234,1.7006115000003774,,
null-calibration-20260820-001,fitted,F4,25,250,0.09000791169607607,0.815,fitted/null_statistics/F4-replication-25-evaluation-250.npy,fitted/residual_samples/F4-replication-25-evaluation-250.csv,2.0913346445467692e+18,1.6988595421488091e+19,6.865599799504155e+18,,,12170797644329086845,0.7383408999994572,,
null-calibration-20260820-001,fitted,F4,25,500,0.06678641251364786,0.72,fitted/null_statistics/F4-replication-25-evaluation-500.npy,fitted/residual_samples/F4-replication-25-evaluation-500.csv,2.0913346445467692e+18,1.6988595421488091e+19,1.272937419864614e+19,,,12601666435842935414,0.8733905000008235,,
null-calibration-20260820-001,fitted,F4,25,1000,0.043936165151810876,0.83,fitted/null_statistics/F4-replication-25-evaluation-1000.npy,fitted/residual_samples/F4-replication-25-evaluation-1000.csv,2.0913346445467692e+18,1.6988595421488091e+19,1.1713493125585316e+19,,,17941710931593382448,1.1407131999985722,,
null-calibration-20260820-001,fitted,F4,25,2000,0.046298525963401706,0.15,fitted/null_statistics/F4-replication-25-evaluation-2000.npy,fitted/residual_samples/F4-replication-25-evaluation-2000.csv,2.0913346445467692e+18,1.6988595421488091e+19,6.785950723148807e+18,,,11920537798145447795,1.643661099999008,,
null-calibration-20260820-001,fitted,F5,25,250,0.08336772453084987,0.94,fitted/null_statistics/F5-replication-25-evaluation-250.npy,fitted/residual_samples/F5-replication-25-evaluation-250.csv,8.49015346996128e+18,1.6372914642244815e+19,3.6000877861679405e+17,,,881363315749106089,0.7135225999991235,,
null-calibration-20260820-001,fitted,F5,25,500,0.07222977069660962,0.59,fitted/null_statistics/F5-replication-25-evaluation-500.npy,fitted/residual_samples/F5-replication-25-evaluation-500.csv,8.49015346996128e+18,1.6372914642244815e+19,1.2914538810737699e+19,,,9849499408862714763,0.8430277999977989,,
null-calibration-20260820-001,fitted,F5,25,1000,0.04475606903989649,0.87,fitted/null_statistics/F5-replication-25-evaluation-1000.npy,fitted/residual_samples/F5-replication-25-evaluation-1000.csv,8.49015346996128e+18,1.6372914642244815e+19,3.9544065710386084e+18,,,14838814343447734768,1.099319099997956,,
null-calibration-20260820-001,fitted,F5,25,2000,0.03956563822323271,0.455,fitted/null_statistics/F5-replication-25-evaluation-2000.npy,fitted/residual_samples/F5-replication-25-evaluation-2000.csv,8.49015346996128e+18,1.6372914642244815e+19,1.3958017504747645e+19,,,14326430235025727120,1.604705899997498,,
null-calibration-20260820-001,fitted,F6,25,250,0.12252047342756564,0.27,fitted/null_statistics/F6-replication-25-evaluation-250.npy,fitted/residual_samples/F6-replication-25-evaluation-250.csv,1.4073490306348143e+19,1.4652906557372338e+19,1.340343021082438e+19,,,7527427170733495504,0.8103620000001683,,
null-calibration-20260820-001,fitted,F6,25,500,0.08151485260775479,0.37,fitted/null_statistics/F6-replication-25-evaluation-500.npy,fitted/residual_samples/F6-replication-25-evaluation-500.csv,1.4073490306348143e+19,1.4652906557372338e+19,1.6893716231896338e+19,,,10029602236537129458,0.9692407000002277,,
null-calibration-20260820-001,fitted,F6,25,1000,0.04736253493392262,0.73,fitted/null_statistics/F6-replication-25-evaluation-1000.npy,fitted/residual_samples/F6-replication-25-evaluation-1000.csv,1.4073490306348143e+19,1.4652906557372338e+19,1.092173379499048e+19,,,17655604270931325690,1.2541367999983777,,
null-calibration-20260820-001,fitted,F6,25,2000,0.032622396837991584,0.77,fitted/null_statistics/F6-replication-25-evaluation-2000.npy,fitted/residual_samples/F6-replication-25-evaluation-2000.csv,1.4073490306348143e+19,1.4652906557372338e+19,1.0835519776494762e+19,,,16658539945230552434,1.7970873999984178,,
null-calibration-20260820-001,reference,reference,25,250,0.08616270832939685,0.875,reference/null_statistics/replication-25-evaluation-250.npy,,,,,1.7436422186223575e+19,9.966850396926593e+18,8428684361105143008,0.07652049999887822,,
null-calibration-20260820-001,reference,reference,25,500,0.07095955139894518,0.61,reference/null_statistics/replication-25-evaluation-500.npy,,,,,1.2438175167871891e+19,1.3210123018899423e+19,6820154549720175737,0.1313752000023669,,
null-calibration-20260820-001,reference,reference,25,1000,0.052711652519034785,0.48,reference/null_statistics/replication-25-evaluation-1000.npy,,,,,3.027129507893177e+18,5.742442342273134e+18,7060282242021682463,0.2733090000001539,,
null-calibration-20260820-001,reference,reference,25,2000,0.04346235539190584,0.28,reference/null_statistics/replication-25-evaluation-2000.npy,,,,,8.522765002449988e+18,1.2251395878249003e+19,14433210303207894301,0.6063125000000582,,
null-calibration-20260820-001,fitted,F1,26,250,0.11372946915735097,0.36,fitted/null_statistics/F1-replication-26-evaluation-250.npy,fitted/residual_samples/F1-replication-26-evaluation-250.csv,1.077150300082714e+19,5.238598455479164e+18,2.912496358147662e+18,,,10701599340522398990,0.7028021000005538,,
null-calibration-20260820-001,fitted,F1,26,500,0.07913623247010346,0.405,fitted/null_statistics/F1-replication-26-evaluation-500.npy,fitted/residual_samples/F1-replication-26-evaluation-500.csv,1.077150300082714e+19,5.238598455479164e+18,8.976581525906173e+18,,,18007919121477721936,0.838449999999284,,
null-calibration-20260820-001,fitted,F1,26,1000,0.04375133549434371,0.95,fitted/null_statistics/F1-replication-26-evaluation-1000.npy,fitted/residual_samples/F1-replication-26-evaluation-1000.csv,1.077150300082714e+19,5.238598455479164e+18,9.903359067957115e+18,,,2315782994065442227,1.0962053000002925,,
null-calibration-20260820-001,fitted,F1,26,2000,0.03624321177892672,0.575,fitted/null_statistics/F1-replication-26-evaluation-2000.npy,fitted/residual_samples/F1-replication-26-evaluation-2000.csv,1.077150300082714e+19,5.238598455479164e+18,1.4642139378849966e+18,,,7596948536508832348,1.6129466999991564,,
null-calibration-20260820-001,fitted,F4,26,250,0.12526606902208876,0.285,fitted/null_statistics/F4-replication-26-evaluation-250.npy,fitted/residual_samples/F4-replication-26-evaluation-250.csv,1.519143614200365e+19,1.5321374920956998e+19,2.5639046966701983e+18,,,3487129349100701347,0.7314695999994001,,
null-calibration-20260820-001,fitted,F4,26,500,0.10321301865288739,0.04,fitted/null_statistics/F4-replication-26-evaluation-500.npy,fitted/residual_samples/F4-replication-26-evaluation-500.csv,1.519143614200365e+19,1.5321374920956998e+19,1.6845128404885428e+19,,,16204401910628842045,0.8701126000014483,,
null-calibration-20260820-001,fitted,F4,26,1000,0.05002258712812582,0.61,fitted/null_statistics/F4-replication-26-evaluation-1000.npy,fitted/residual_samples/F4-replication-26-evaluation-1000.csv,1.519143614200365e+19,1.5321374920956998e+19,9.412959567262579e+18,,,9264505230458071806,1.1655974999994214,,
null-calibration-20260820-001,fitted,F4,26,2000,0.035673906085696004,0.57,fitted/null_statistics/F4-replication-26-evaluation-2000.npy,fitted/residual_samples/F4-replication-26-evaluation-2000.csv,1.519143614200365e+19,1.5321374920956998e+19,1.646759145382783e+19,,,2709618498988779828,1.707904700000654,,
null-calibration-20260820-001,fitted,F5,26,250,0.10023336161651637,0.58,fitted/null_statistics/F5-replication-26-evaluation-250.npy,fitted/residual_samples/F5-replication-26-evaluation-250.csv,1.3496764761979027e+19,9.588045494700624e+18,1.6179521076456544e+19,,,8992193870860336827,0.7333012999988568,,
null-calibration-20260820-001,fitted,F5,26,500,0.07009676763508839,0.695,fitted/null_statistics/F5-replication-26-evaluation-500.npy,fitted/residual_samples/F5-replication-26-evaluation-500.csv,1.3496764761979027e+19,9.588045494700624e+18,6.612047415071551e+18,,,7050985428802011767,0.8681736999969871,,
null-calibration-20260820-001,fitted,F5,26,1000,0.03153737920759721,1.0,fitted/null_statistics/F5-replication-26-evaluation-1000.npy,fitted/residual_samples/F5-replication-26-evaluation-1000.csv,1.3496764761979027e+19,9.588045494700624e+18,8.224461231555675e+18,,,4779419032720652613,1.1325390999991214,,
null-calibration-20260820-001,fitted,F5,26,2000,0.03600144387476014,0.62,fitted/null_statistics/F5-replication-26-evaluation-2000.npy,fitted/residual_samples/F5-replication-26-evaluation-2000.csv,1.3496764761979027e+19,9.588045494700624e+18,1.5905715581950073e+19,,,2042132395269814807,1.7443477999986499,,
null-calibration-20260820-001,fitted,F6,26,250,0.138435268334858,0.12,fitted/null_statistics/F6-replication-26-evaluation-250.npy,fitted/residual_samples/F6-replication-26-evaluation-250.csv,7.154549067912941e+18,4.679493317915962e+18,1.081808928735203e+19,,,7202203563525856846,0.8060426999982155,,
null-calibration-20260820-001,fitted,F6,26,500,0.06823870050923728,0.67,fitted/null_statistics/F6-replication-26-evaluation-500.npy,fitted/residual_samples/F6-replication-26-evaluation-500.csv,7.154549067912941e+18,4.679493317915962e+18,4.669861290480842e+18,,,7532322700904401162,0.947805599997082,,
null-calibration-20260820-001,fitted,F6,26,1000,0.04426888422075334,0.775,fitted/null_statistics/F6-replication-26-evaluation-1000.npy,fitted/residual_samples/F6-replication-26-evaluation-1000.csv,7.154549067912941e+18,4.679493317915962e+18,1.8191934686327958e+19,,,3181541363189387989,1.2031424999986484,,
null-calibration-20260820-001,fitted,F6,26,2000,0.05653940828513182,0.03,fitted/null_statistics/F6-replication-26-evaluation-2000.npy,fitted/residual_samples/F6-replication-26-evaluation-2000.csv,7.154549067912941e+18,4.679493317915962e+18,1.8863190112475802e+18,,,4072943271459177495,1.8160203999977966,,
null-calibration-20260820-001,reference,reference,26,250,0.11004913112993493,0.335,reference/null_statistics/replication-26-evaluation-250.npy,,,,,1.0244878754787576e+19,1.5674248006705789e+19,469621723451318484,0.0906857999980275,,
null-calibration-20260820-001,reference,reference,26,500,0.08733803386248257,0.195,reference/null_statistics/replication-26-evaluation-500.npy,,,,,1.7698320369744994e+19,1.4427390977953333e+19,13438638275730052052,0.15895910000108415,,
null-calibration-20260820-001,reference,reference,26,1000,0.05061564454688087,0.53,reference/null_statistics/replication-26-evaluation-1000.npy,,,,,1.4818764409074758e+19,1.8348215194807126e+19,12094534543763556515,0.2838242999969225,,
null-calibration-20260820-001,reference,reference,26,2000,0.034304522018833356,0.725,reference/null_statistics/replication-26-evaluation-2000.npy,,,,,9.944725929494739e+18,4.789139747080576e+18,3004237368486427611,0.5623254999991332,,
null-calibration-20260820-001,fitted,F1,27,250,0.09393086579084552,0.73,fitted/null_statistics/F1-replication-27-evaluation-250.npy,fitted/residual_samples/F1-replication-27-evaluation-250.csv,1.4032748360233892e+19,1.016856801890587e+19,1.1051698887626674e+19,,,5457489247583831619,0.7717471999967529,,
null-calibration-20260820-001,fitted,F1,27,500,0.08985735924132165,0.18,fitted/null_statistics/F1-replication-27-evaluation-500.npy,fitted/residual_samples/F1-replication-27-evaluation-500.csv,1.4032748360233892e+19,1.016856801890587e+19,8.379219991923551e+18,,,17871394025129243724,0.9108234999985143,,
null-calibration-20260820-001,fitted,F1,27,1000,0.05949251950569313,0.315,fitted/null_statistics/F1-replication-27-evaluation-1000.npy,fitted/residual_samples/F1-replication-27-evaluation-1000.csv,1.4032748360233892e+19,1.016856801890587e+19,1.0633132792195148e+19,,,962289036036568091,1.1671589999969,,
null-calibration-20260820-001,fitted,F1,27,2000,0.03492313039060873,0.715,fitted/null_statistics/F1-replication-27-evaluation-2000.npy,fitted/residual_samples/F1-replication-27-evaluation-2000.csv,1.4032748360233892e+19,1.016856801890587e+19,3.711252329060209e+17,,,13549415097008055283,1.6790510999999242,,
null-calibration-20260820-001,fitted,F4,27,250,0.09794224728650597,0.725,fitted/null_statistics/F4-replication-27-evaluation-250.npy,fitted/residual_samples/F4-replication-27-evaluation-250.csv,1.38818097784493e+18,5.886018410959605e+18,1.6988929052243767e+19,,,2383946561162263334,0.7157512000012503,,
null-calibration-20260820-001,fitted,F4,27,500,0.06905237797143905,0.66,fitted/null_statistics/F4-replication-27-evaluation-500.npy,fitted/residual_samples/F4-replication-27-evaluation-500.csv,1.38818097784493e+18,5.886018410959605e+18,5.429208351306027e+18,,,14917435881386139360,0.8503920000002836,,
null-calibration-20260820-001,fitted,F4,27,1000,0.04310400737299914,0.91,fitted/null_statistics/F4-replication-27-evaluation-1000.npy,fitted/residual_samples/F4-replication-27-evaluation-1000.csv,1.38818097784493e+18,5.886018410959605e+18,1.6636940943045827e+19,,,6231481415585346779,1.102680700001656,,
null-calibration-20260820-001,fitted,F4,27,2000,0.03310408607539986,0.795,fitted/null_statistics/F4-replication-27-evaluation-2000.npy,fitted/residual_samples/F4-replication-27-evaluation-2000.csv,1.38818097784493e+18,5.886018410959605e+18,5.969223921004079e+18,,,4573952726828348651,1.6178757000016049,,
null-calibration-20260820-001,fitted,F5,27,250,0.11136074689583213,0.435,fitted/null_statistics/F5-replication-27-evaluation-250.npy,fitted/residual_samples/F5-replication-27-evaluation-250.csv,4.200388069616063e+18,1.3806053100308314e+19,7.065482398657096e+18,,,5977677088480885555,0.7168421999995189,,
null-calibration-20260820-001,fitted,F5,27,500,0.06631650550126766,0.75,fitted/null_statistics/F5-replication-27-evaluation-500.npy,fitted/residual_samples/F5-replication-27-evaluation-500.csv,4.200388069616063e+18,1.3806053100308314e+19,5.925736978438844e+18,,,7528975462176140983,0.8493573000014294,,
null-calibration-20260820-001,fitted,F5,27,1000,0.04960654516584003,0.65,fitted/null_statistics/F5-replication-27-evaluation-1000.npy,fitted/residual_samples/F5-replication-27-evaluation-1000.csv,4.200388069616063e+18,1.3806053100308314e+19,1.0815909803403663e+19,,,11098809706267494052,1.103285400000459,,
null-calibration-20260820-001,fitted,F5,27,2000,0.048903184883771794,0.125,fitted/null_statistics/F5-replication-27-evaluation-2000.npy,fitted/residual_samples/F5-replication-27-evaluation-2000.csv,4.200388069616063e+18,1.3806053100308314e+19,1.6036638853760406e+19,,,15352282326082631451,1.6775821000010183,,
null-calibration-20260820-001,fitted,F6,27,250,0.09207306687635668,0.765,fitted/null_statistics/F6-replication-27-evaluation-250.npy,fitted/residual_samples/F6-replication-27-evaluation-250.csv,9.423758241237864e+18,1.7173953591935515e+19,9.50204024602009e+18,,,10009768400950722199,0.7443038999990677,,
null-calibration-20260820-001,fitted,F6,27,500,0.07182913356872113,0.55,fitted/null_statistics/F6-replication-27-evaluation-500.npy,fitted/residual_samples/F6-replication-27-evaluation-500.csv,9.423758241237864e+18,1.7173953591935515e+19,2.630788419360929e+18,,,7244444153848099162,0.8795304000013857,,
null-calibration-20260820-001,fitted,F6,27,1000,0.04108166139758493,0.945,fitted/null_statistics/F6-replication-27-evaluation-1000.npy,fitted/residual_samples/F6-replication-27-evaluation-1000.csv,9.423758241237864e+18,1.7173953591935515e+19,1.5041112430551982e+19,,,4817979680203513425,1.1361649999998917,,
null-calibration-20260820-001,fitted,F6,27,2000,0.032449366846175574,0.76,fitted/null_statistics/F6-replication-27-evaluation-2000.npy,fitted/residual_samples/F6-replication-27-evaluation-2000.csv,9.423758241237864e+18,1.7173953591935515e+19,9.766608485855042e+18,,,12093387075604361321,1.6643760000006296,,
null-calibration-20260820-001,reference,reference,27,250,0.09904503069244408,0.635,reference/null_statistics/replication-27-evaluation-250.npy,,,,,1.518283693854135e+19,1.647595441957909e+19,13462161604470819713,0.07827180000094813,,
null-calibration-20260820-001,reference,reference,27,500,0.06455258448099056,0.86,reference/null_statistics/replication-27-evaluation-500.npy,,,,,4.0798044641240274e+18,1.3603887349860434e+19,4223312213019535224,0.13066130000152043,,
null-calibration-20260820-001,reference,reference,27,1000,0.049839514219221635,0.6,reference/null_statistics/replication-27-evaluation-1000.npy,,,,,4.4999867673319485e+18,1.1634778599829228e+19,3130326568972541945,0.2510919999986072,,
null-calibration-20260820-001,reference,reference,27,2000,0.03683765943975933,0.6,reference/null_statistics/replication-27-evaluation-2000.npy,,,,,5.310454670898874e+18,1.654670670021275e+19,2912908625043982010,0.5109190000002855,,
null-calibration-20260820-001,fitted,F1,28,250,0.08110512207991541,0.96,fitted/null_statistics/F1-replication-28-evaluation-250.npy,fitted/residual_samples/F1-replication-28-evaluation-250.csv,1.7994952281012118e+19,1.3261220559996699e+19,1.0725378270783762e+19,,,8973563366874663167,0.8198985000017274,,
null-calibration-20260820-001,fitted,F1,28,500,0.06593030822143817,0.785,fitted/null_statistics/F1-replication-28-evaluation-500.npy,fitted/residual_samples/F1-replication-28-evaluation-500.csv,1.7994952281012118e+19,1.3261220559996699e+19,1.8350874823292672e+19,,,1653347025124815770,0.9715839000018605,,
null-calibration-20260820-001,fitted,F1,28,1000,0.05114179147941543,0.565,fitted/null_statistics/F1-replication-28-evaluation-1000.npy,fitted/residual_samples/F1-replication-28-evaluation-1000.csv,1.7994952281012118e+19,1.3261220559996699e+19,5.351173335377386e+18,,,16424478523224806165,1.2452327999999397,,
null-calibration-20260820-001,fitted,F1,28,2000,0.04302653509605622,0.295,fitted/null_statistics/F1-replication-28-evaluation-2000.npy,fitted/residual_samples/F1-replication-28-evaluation-2000.csv,1.7994952281012118e+19,1.3261220559996699e+19,1.659630442830016e+18,,,15778617330738412417,1.771731800003181,,
null-calibration-20260820-001,fitted,F4,28,250,0.13624729199408048,0.08,fitted/null_statistics/F4-replication-28-evaluation-250.npy,fitted/residual_samples/F4-replication-28-evaluation-250.csv,3.1312013508108314e+18,5.743880648295848e+18,1.4147692707391738e+19,,,281766215544719532,0.724309599998378,,
null-calibration-20260820-001,fitted,F4,28,500,0.06453664671333821,0.82,fitted/null_statistics/F4-replication-28-evaluation-500.npy,fitted/residual_samples/F4-replication-28-evaluation-500.csv,3.1312013508108314e+18,5.743880648295848e+18,1.4889342556427002e+19,,,5837653798039149532,0.8577599999989616,,
null-calibration-20260820-001,fitted,F4,28,1000,0.055380256403443115,0.31,fitted/null_statistics/F4-replication-28-evaluation-1000.npy,fitted/residual_samples/F4-replication-28-evaluation-1000.csv,3.1312013508108314e+18,5.743880648295848e+18,1.1893655698633095e+19,,,5959290720510753945,1.1158176999997522,,
null-calibration-20260820-001,fitted,F4,28,2000,0.04457191534677718,0.165,fitted/null_statistics/F4-replication-28-evaluation-2000.npy,fitted/residual_samples/F4-replication-28-evaluation-2000.csv,3.1312013508108314e+18,5.743880648295848e+18,1.8444715629427749e+19,,,1570873023373161355,1.6302157999998599,,
null-calibration-20260820-001,fitted,F5,28,250,0.1504037382341419,0.085,fitted/null_statistics/F5-replication-28-evaluation-250.npy,fitted/residual_samples/F5-replication-28-evaluation-250.csv,2.1654491662740265e+18,2.5853024418935936e+18,3.744070211612511e+18,,,15148142610085397122,0.722131200000149,,
null-calibration-20260820-001,fitted,F5,28,500,0.0630479720923192,0.8,fitted/null_statistics/F5-replication-28-evaluation-500.npy,fitted/residual_samples/F5-replication-28-evaluation-500.csv,2.1654491662740265e+18,2.5853024418935936e+18,5.427525451680018e+18,,,12624663694566669569,0.8581086999984109,,
null-calibration-20260820-001,fitted,F5,28,1000,0.04218946359993038,0.91,fitted/null_statistics/F5-replication-28-evaluation-1000.npy,fitted/residual_samples/F5-replication-28-evaluation-1000.csv,2.1654491662740265e+18,2.5853024418935936e+18,4.958915686288737e+18,,,14495685598191476556,1.1217284999984258,,
null-calibration-20260820-001,fitted,F5,28,2000,0.03688792372665399,0.515,fitted/null_statistics/F5-replication-28-evaluation-2000.npy,fitted/residual_samples/F5-replication-28-evaluation-2000.csv,2.1654491662740265e+18,2.5853024418935936e+18,1.288662385034015e+19,,,8466239864842552188,1.657606400000077,,
null-calibration-20260820-001,fitted,F6,28,250,0.1387282583022119,0.11,fitted/null_statistics/F6-replication-28-evaluation-250.npy,fitted/residual_samples/F6-replication-28-evaluation-250.csv,1.4007631469403744e+19,2.614996328538279e+18,1.2928238265674189e+19,,,2334170328695731806,0.8492646000013337,,
null-calibration-20260820-001,fitted,F6,28,500,0.05096163885885568,0.99,fitted/null_statistics/F6-replication-28-evaluation-500.npy,fitted/residual_samples/F6-replication-28-evaluation-500.csv,1.4007631469403744e+19,2.614996328538279e+18,1.295652167279067e+18,,,5061885919376291519,1.04667469999913,,
null-calibration-20260820-001,fitted,F6,28,1000,0.0908393894651507,0.015,fitted/null_statistics/F6-replication-28-evaluation-1000.npy,fitted/residual_samples/F6-replication-28-evaluation-1000.csv,1.4007631469403744e+19,2.614996328538279e+18,1.7428776518274304e+19,,,18032974039465394659,1.313591500002076,,
null-calibration-20260820-001,fitted,F6,28,2000,0.030838206919268793,0.885,fitted/null_statistics/F6-replication-28-evaluation-2000.npy,fitted/residual_samples/F6-replication-28-evaluation-2000.csv,1.4007631469403744e+19,2.614996328538279e+18,1.0166373582730144e+19,,,7215199065729142989,1.8396438999989186,,
null-calibration-20260820-001,reference,reference,28,250,0.13447971157944533,0.105,reference/null_statistics/replication-28-evaluation-250.npy,,,,,1.5305665096356745e+19,4.071860610026383e+18,9569776756983080638,0.11310489999959827,,
null-calibration-20260820-001,reference,reference,28,500,0.05801868051712765,0.925,reference/null_statistics/replication-28-evaluation-500.npy,,,,,1.7209377630589204e+19,9.6137061937203e+18,12284769879733085633,0.19611349999831873,,
null-calibration-20260820-001,reference,reference,28,1000,0.06419132288522654,0.155,reference/null_statistics/replication-28-evaluation-1000.npy,,,,,1.4932175498777424e+19,1.5637834307209568e+19,17546831392811461207,0.29909630000111065,,
null-calibration-20260820-001,reference,reference,28,2000,0.050402414292613676,0.095,reference/null_statistics/replication-28-evaluation-2000.npy,,,,,5.805421573865779e+18,1.7028176512855818e+19,14395104672913585147,0.516113999998197,,
null-calibration-20260820-001,fitted,F1,29,250,0.15405927035190292,0.06,fitted/null_statistics/F1-replication-29-evaluation-250.npy,fitted/residual_samples/F1-replication-29-evaluation-250.csv,1.2908678532943495e+19,9.610978767202736e+18,1.1657195597610312e+19,,,17257592260552275017,0.8181662999995751,,
